phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2025-09-27T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-27T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-27T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-28T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-29T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-09-30T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-01T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-02T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-03T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-04T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T08:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T12:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T16:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-05T20:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-06T00:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-06T04:00:00+00:00,10571.93411438,10571.93411438,0.00105665,0
baseline,2025-10-06T08:00:00+00:00,10571.93411438,10566.27105576,0.00159176,1
baseline,2025-10-06T12:00:00+00:00,10571.93411438,10576.46456127,0.00062857,1
baseline,2025-10-06T16:00:00+00:00,10571.93411438,10586.11820082,0.0,1
baseline,2025-10-06T20:00:00+00:00,10571.93411438,10591.17375651,0.0,1
baseline,2025-10-07T00:00:00+00:00,10571.93411438,10582.21124377,0.00084622,1
baseline,2025-10-07T04:00:00+00:00,10571.93411438,10577.89723516,0.00125355,1
baseline,2025-10-07T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-07T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-07T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-07T20:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T00:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T04:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-08T20:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T00:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T04:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-09T20:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T00:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T04:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-10T20:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T00:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T04:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-11T20:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T00:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T04:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T08:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T12:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T16:00:00+00:00,10577.89846493,10577.89846493,0.00125343,0
baseline,2025-10-12T20:00:00+00:00,10577.89846493,10420.39111948,0.016125,1
baseline,2025-10-13T00:00:00+00:00,10273.25499379,10273.25499379,0.03001733,0
baseline,2025-10-13T04:00:00+00:00,10273.25499379,10282.81394383,0.02911479,1
baseline,2025-10-13T08:00:00+00:00,10273.25499379,10237.8971571,0.03335576,1
baseline,2025-10-13T12:00:00+00:00,10273.25499379,10333.75547823,0.02430498,1
baseline,2025-10-13T16:00:00+00:00,10273.25499379,10323.36634643,0.0252859,1
baseline,2025-10-13T20:00:00+00:00,10273.25499379,10207.46506554,0.0362291,1
baseline,2025-10-14T00:00:00+00:00,10273.25499379,10256.06627801,0.03164026,1
baseline,2025-10-14T04:00:00+00:00,10256.05837152,10256.05837152,0.03164101,0
baseline,2025-10-14T08:00:00+00:00,10256.05837152,10500.59932319,0.00855188,1
baseline,2025-10-14T12:00:00+00:00,10256.05837152,10558.9630419,0.00304128,1
baseline,2025-10-14T16:00:00+00:00,10256.05837152,10341.15261831,0.02360656,1
baseline,2025-10-14T20:00:00+00:00,10256.05837152,10379.5889418,0.01997747,1
baseline,2025-10-15T00:00:00+00:00,10256.05837152,10319.00800772,0.02569741,1
baseline,2025-10-15T04:00:00+00:00,10256.05837152,10457.42559545,0.01262827,1
baseline,2025-10-15T08:00:00+00:00,10457.42559545,10457.42559545,0.01262827,0
baseline,2025-10-15T12:00:00+00:00,10457.42559545,10588.89460894,0.00021519,1
baseline,2025-10-15T16:00:00+00:00,10457.42559545,10797.33282393,0.0,1
baseline,2025-10-15T20:00:00+00:00,10457.42559545,10711.68751399,0.00793208,1
baseline,2025-10-16T00:00:00+00:00,10457.42559545,10808.58675616,0.0,1
baseline,2025-10-16T04:00:00+00:00,10457.42559545,10697.31710822,0.01029456,1
baseline,2025-10-16T08:00:00+00:00,10457.42559545,10843.36813989,0.0,1
baseline,2025-10-16T12:00:00+00:00,10843.36813989,10843.36813989,0.0,0
baseline,2025-10-16T16:00:00+00:00,10843.36813989,10843.36813989,0.0,0
baseline,2025-10-16T20:00:00+00:00,10843.36813989,10843.36813989,0.0,0
baseline,2025-10-17T00:00:00+00:00,10843.36813989,10843.36813989,0.0,0
baseline,2025-10-17T04:00:00+00:00,10843.36813989,10594.56997656,0.02294473,1
baseline,2025-10-17T08:00:00+00:00,10843.36813989,11482.93786425,0.0,1
baseline,2025-10-17T12:00:00+00:00,10843.36813989,11474.86521123,0.00070301,1
baseline,2025-10-17T16:00:00+00:00,10843.36813989,11189.16349123,0.02558356,1
baseline,2025-10-17T20:00:00+00:00,10843.36813989,11272.82325252,0.01829798,1
baseline,2025-10-18T00:00:00+00:00,10843.36813989,11282.2998452,0.01747271,1
baseline,2025-10-18T04:00:00+00:00,11282.32491555,11282.32491555,0.01747052,0
baseline,2025-10-18T08:00:00+00:00,11282.32491555,11381.57573282,0.00882719,1
baseline,2025-10-18T12:00:00+00:00,11282.32491555,11249.09196797,0.02036464,1
baseline,2025-10-18T16:00:00+00:00,11282.32491555,11317.03371171,0.01444788,1
baseline,2025-10-18T20:00:00+00:00,11282.32491555,11282.82564989,0.01742692,1
baseline,2025-10-19T00:00:00+00:00,11282.32491555,11257.92070503,0.01959578,1
baseline,2025-10-19T04:00:00+00:00,11282.32491555,11230.40667072,0.02199186,1
baseline,2025-10-19T08:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-19T12:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-19T16:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-19T20:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T00:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T04:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T08:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T12:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T16:00:00+00:00,11230.40667072,11230.40667072,0.02199186,0
baseline,2025-10-20T20:00:00+00:00,11230.40667072,11317.40554063,0.0144155,1
baseline,2025-10-21T00:00:00+00:00,11230.40667072,11384.4113524,0.00858025,1
baseline,2025-10-21T04:00:00+00:00,11230.40667072,11754.67470083,0.0,1
baseline,2025-10-21T08:00:00+00:00,11230.40667072,12003.64008973,0.0,1
baseline,2025-10-21T12:00:00+00:00,11230.40667072,11877.41337377,0.0105157,1
baseline,2025-10-21T16:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-21T20:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T00:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T04:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T08:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T12:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T16:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-22T20:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T00:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T04:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T08:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T12:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T16:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-23T20:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T00:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T04:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T08:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T12:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T16:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-24T20:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-25T00:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-25T04:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-25T08:00:00+00:00,10668.88634124,10668.88634124,0.11119575,0
baseline,2025-10-25T12:00:00+00:00,10668.88634124,10650.41008995,0.11273497,1
baseline,2025-10-25T16:00:00+00:00,10668.88634124,10693.92022577,0.10911022,1
baseline,2025-10-25T20:00:00+00:00,10668.88634124,10637.91708065,0.11377574,1
baseline,2025-10-26T00:00:00+00:00,10668.88634124,10634.44680029,0.11406484,1
baseline,2025-10-26T04:00:00+00:00,10668.88634124,10725.22454791,0.10650232,1
baseline,2025-10-26T08:00:00+00:00,10668.88634124,10614.48670498,0.11572768,1
baseline,2025-10-26T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-26T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-26T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-27T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-28T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-29T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-30T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-10-31T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-01T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-02T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-03T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-04T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-05T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-06T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-07T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-08T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-09T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-10T20:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T00:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T04:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T08:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T12:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T16:00:00+00:00,10614.46277201,10614.46277201,0.11572967,0
baseline,2025-11-11T20:00:00+00:00,10614.46277201,10643.42512181,0.11331687,1
baseline,2025-11-12T00:00:00+00:00,10614.46277201,10649.14004416,0.11284077,1
baseline,2025-11-12T04:00:00+00:00,10614.46277201,10627.10640551,0.11467635,1
baseline,2025-11-12T08:00:00+00:00,10614.46277201,10644.00672895,0.11326842,1
baseline,2025-11-12T12:00:00+00:00,10614.46277201,10482.74139821,0.12670312,1
baseline,2025-11-12T16:00:00+00:00,10614.46277201,10723.39188916,0.106655,1
baseline,2025-11-12T20:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T00:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T04:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T08:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T12:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T16:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-13T20:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T00:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T04:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T08:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T12:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T16:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-14T20:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T00:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T04:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T08:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T12:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T16:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-15T20:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T00:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T04:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T08:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T12:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T16:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-16T20:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T00:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T04:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T08:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T12:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T16:00:00+00:00,10723.39188916,10723.39188916,0.106655,0
baseline,2025-11-17T20:00:00+00:00,10723.39188916,11368.39988364,0.05292063,1
baseline,2025-11-18T00:00:00+00:00,10723.39188916,11221.82013273,0.06513191,1
baseline,2025-11-18T04:00:00+00:00,10723.39188916,11609.40725209,0.03284277,1
baseline,2025-11-18T08:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-18T12:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-18T16:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-18T20:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T00:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T04:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T08:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T12:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T16:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-19T20:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T00:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T04:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T08:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T12:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T16:00:00+00:00,12063.81589802,12063.81589802,0.0,0
baseline,2025-11-20T20:00:00+00:00,12063.81589802,12063.81589802,0.0,0
