phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-02-01T20:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T00:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T04:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T08:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T12:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T16:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-02T20:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T00:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T04:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T08:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T12:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T16:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-03T20:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T00:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T04:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T08:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T12:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T16:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-04T20:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T00:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T04:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T08:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T12:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T16:00:00+00:00,6292.61087369,6292.61087369,0.0,0
training,2025-02-05T20:00:00+00:00,6292.61087369,6246.37362655,0.00734786,1
training,2025-02-06T00:00:00+00:00,6292.61087369,6197.76862036,0.015072,1
training,2025-02-06T04:00:00+00:00,6292.61087369,6245.02331303,0.00756245,1
training,2025-02-06T08:00:00+00:00,6292.61087369,6298.99189014,0.0,1
training,2025-02-06T12:00:00+00:00,6292.61087369,6340.53130233,0.0,1
training,2025-02-06T16:00:00+00:00,6292.61087369,6243.76720743,0.0152612,1
training,2025-02-06T20:00:00+00:00,6243.77348796,6243.77348796,0.01526021,0
training,2025-02-07T00:00:00+00:00,6243.77348796,6243.77348796,0.01526021,0
training,2025-02-07T04:00:00+00:00,6243.77348796,6142.42658897,0.03124418,1
training,2025-02-07T08:00:00+00:00,6243.77348796,6222.25198941,0.01865448,1
training,2025-02-07T12:00:00+00:00,6243.77348796,6109.18770431,0.03648647,1
training,2025-02-07T16:00:00+00:00,6025.24140672,6025.24140672,0.0497261,0
training,2025-02-07T20:00:00+00:00,6025.24140672,6025.24140672,0.0497261,0
training,2025-02-08T00:00:00+00:00,6025.24140672,6067.21557578,0.04310612,1
training,2025-02-08T04:00:00+00:00,6025.24140672,6044.84024052,0.04663506,1
training,2025-02-08T08:00:00+00:00,6025.24140672,6100.00006943,0.0379355,1
training,2025-02-08T12:00:00+00:00,6025.24140672,6108.63444454,0.03657373,1
training,2025-02-08T16:00:00+00:00,6025.24140672,6138.69687794,0.03183242,1
training,2025-02-08T20:00:00+00:00,6025.24140672,6056.81730562,0.04474609,1
training,2025-02-09T00:00:00+00:00,6056.81730562,6056.81730562,0.04474609,0
training,2025-02-09T04:00:00+00:00,6056.81730562,5961.566234,0.05976866,1
training,2025-02-09T08:00:00+00:00,6056.81730562,5989.97444834,0.05528825,1
training,2025-02-09T12:00:00+00:00,6056.81730562,6045.91136575,0.04646613,1
training,2025-02-09T16:00:00+00:00,6056.81730562,6053.95889396,0.04519691,1
training,2025-02-09T20:00:00+00:00,6056.81730562,6100.85883297,0.03780006,1
training,2025-02-10T00:00:00+00:00,6056.81730562,6055.54201427,0.04494723,1
training,2025-02-10T04:00:00+00:00,6055.54201427,6055.54201427,0.04494723,0
training,2025-02-10T08:00:00+00:00,6055.54201427,5988.05153745,0.05559152,1
training,2025-02-10T12:00:00+00:00,6055.54201427,5961.67078803,0.05975217,1
training,2025-02-10T16:00:00+00:00,6055.54201427,6009.80005066,0.05216144,1
training,2025-02-10T20:00:00+00:00,6055.54201427,5992.7275773,0.05485403,1
training,2025-02-11T00:00:00+00:00,6055.54201427,5988.82905227,0.05546889,1
training,2025-02-11T04:00:00+00:00,6055.54201427,5968.42750135,0.05868653,1
training,2025-02-11T08:00:00+00:00,5968.43845226,5968.43845226,0.05868481,0
training,2025-02-11T12:00:00+00:00,5968.43845226,5968.43845226,0.05868481,0
training,2025-02-11T16:00:00+00:00,5968.43845226,5968.43845226,0.05868481,0
training,2025-02-11T20:00:00+00:00,5968.43845226,5968.43845226,0.05868481,0
training,2025-02-12T00:00:00+00:00,5968.43845226,5886.69507291,0.071577,1
training,2025-02-12T04:00:00+00:00,5968.43845226,5939.47530171,0.06325274,1
training,2025-02-12T08:00:00+00:00,5968.43845226,5854.32319925,0.07668255,1
training,2025-02-12T12:00:00+00:00,5968.43845226,5850.2987068,0.07731727,1
training,2025-02-12T16:00:00+00:00,5968.43845226,5883.31933744,0.07210941,1
training,2025-02-12T20:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T00:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T04:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T08:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T12:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T16:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-13T20:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T00:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T04:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T08:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T12:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T16:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-14T20:00:00+00:00,5759.54310338,5759.54310338,0.09163084,0
training,2025-02-15T00:00:00+00:00,5759.54310338,5806.21293125,0.08427028,1
training,2025-02-15T04:00:00+00:00,5759.54310338,5788.26774926,0.08710052,1
training,2025-02-15T08:00:00+00:00,5759.54310338,5819.8751553,0.08211554,1
training,2025-02-15T12:00:00+00:00,5759.54310338,5793.41553526,0.08628863,1
training,2025-02-15T16:00:00+00:00,5759.54310338,5790.83134669,0.0866962,1
training,2025-02-15T20:00:00+00:00,5759.54310338,5800.87982496,0.0851114,1
training,2025-02-16T00:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-16T04:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-16T08:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-16T12:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-16T16:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-16T20:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T00:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T04:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T08:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T12:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T16:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-17T20:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T00:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T04:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T08:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T12:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T16:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-18T20:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-19T00:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-19T04:00:00+00:00,5800.86952939,5800.86952939,0.08511302,0
training,2025-02-19T08:00:00+00:00,5800.86952939,5800.55283541,0.08516297,1
training,2025-02-19T12:00:00+00:00,5800.86952939,5808.0379672,0.08398245,1
training,2025-02-19T16:00:00+00:00,5800.86952939,5803.09236256,0.08476245,1
training,2025-02-19T20:00:00+00:00,5800.86952939,5805.72649955,0.084347,1
training,2025-02-20T00:00:00+00:00,5800.86952939,5810.08950678,0.08365889,1
training,2025-02-20T04:00:00+00:00,5800.86952939,5814.26628202,0.08300015,1
training,2025-02-20T08:00:00+00:00,5814.26628202,5814.26628202,0.08300015,0
training,2025-02-20T12:00:00+00:00,5814.26628202,5814.26628202,0.08300015,0
training,2025-02-20T16:00:00+00:00,5814.26628202,5814.26628202,0.08300015,0
training,2025-02-20T20:00:00+00:00,5814.26628202,5788.55879801,0.08705461,1
training,2025-02-21T00:00:00+00:00,5814.26628202,5790.5671684,0.08673786,1
training,2025-02-21T04:00:00+00:00,5814.26628202,5793.08492052,0.08634077,1
training,2025-02-21T08:00:00+00:00,5814.26628202,5792.67501401,0.08640542,1
training,2025-02-21T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-21T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-21T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-22T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-23T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-24T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-25T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T12:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T16:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-26T20:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-27T00:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-27T04:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-27T08:00:00+00:00,5781.03775104,5781.03775104,0.0882408,0
training,2025-02-27T12:00:00+00:00,5781.03775104,5819.13208444,0.08223273,1
training,2025-02-27T16:00:00+00:00,5781.03775104,5713.72854974,0.0988565,1
training,2025-02-27T20:00:00+00:00,5627.2910541,5627.2910541,0.11248904,0
training,2025-02-28T00:00:00+00:00,5627.2910541,5627.2910541,0.11248904,0
training,2025-02-28T04:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-02-28T08:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-02-28T12:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-02-28T16:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-02-28T20:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T00:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T04:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T08:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T12:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T16:00:00+00:00,5600.70210657,5600.70210657,0.11668252,0
training,2025-03-01T20:00:00+00:00,5600.70210657,5624.22824735,0.11297209,1
training,2025-03-02T00:00:00+00:00,5600.70210657,5644.28565664,0.10980872,1
training,2025-03-02T04:00:00+00:00,5600.70210657,5637.47344373,0.11088311,1
training,2025-03-02T08:00:00+00:00,5600.70210657,5650.67689009,0.10880073,1
training,2025-03-02T12:00:00+00:00,5600.70210657,5645.65297005,0.10959308,1
training,2025-03-02T16:00:00+00:00,5600.70210657,5692.38168889,0.10222323,1
training,2025-03-02T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-03T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-04T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-05T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-06T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-07T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-08T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-09T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-10T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-11T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-12T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-13T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-14T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T16:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-15T20:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-16T00:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-16T04:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-16T08:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-16T12:00:00+00:00,5692.38168889,5692.38168889,0.10222323,0
training,2025-03-16T16:00:00+00:00,5692.38168889,5600.61918432,0.1166956,1
training,2025-03-16T20:00:00+00:00,5526.64800178,5526.64800178,0.128362,0
training,2025-03-17T00:00:00+00:00,5526.64800178,5526.64800178,0.128362,0
training,2025-03-17T04:00:00+00:00,5526.64800178,5526.64800178,0.128362,0
training,2025-03-17T08:00:00+00:00,5526.64800178,5526.64800178,0.128362,0
training,2025-03-17T12:00:00+00:00,5526.64800178,5528.93199149,0.12800178,1
training,2025-03-17T16:00:00+00:00,5526.64800178,5527.84221509,0.12817366,1
training,2025-03-17T20:00:00+00:00,5526.64800178,5485.28644667,0.13488536,1
training,2025-03-18T00:00:00+00:00,5526.64800178,5506.77774542,0.13149585,1
training,2025-03-18T04:00:00+00:00,5526.64800178,5545.61465188,0.12537067,1
training,2025-03-18T08:00:00+00:00,5526.64800178,5544.83364546,0.12549385,1
training,2025-03-18T12:00:00+00:00,5544.83818619,5544.83818619,0.12549313,0
training,2025-03-18T16:00:00+00:00,5544.83818619,5660.30401491,0.10728238,1
training,2025-03-18T20:00:00+00:00,5544.83818619,5577.36327507,0.12036342,1
training,2025-03-19T00:00:00+00:00,5544.83818619,5531.20280379,0.12764364,1
training,2025-03-19T04:00:00+00:00,5544.83818619,5490.96667107,0.1339895,1
training,2025-03-19T08:00:00+00:00,5544.83818619,5474.02823483,0.13666096,1
training,2025-03-19T12:00:00+00:00,5544.83818619,5392.22769507,0.14956217,1
training,2025-03-19T16:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-19T20:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-20T00:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-20T04:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-20T08:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-20T12:00:00+00:00,5392.21594043,5392.21594043,0.14956402,0
training,2025-03-20T16:00:00+00:00,5392.21594043,5319.62246776,0.16101314,1
training,2025-03-20T20:00:00+00:00,5241.04516325,5241.04516325,0.17340599,0
training,2025-03-21T00:00:00+00:00,5241.04516325,5245.8402176,0.17264974,1
training,2025-03-21T04:00:00+00:00,5241.04516325,5265.82402608,0.16949798,1
training,2025-03-21T08:00:00+00:00,5241.04516325,5219.87804486,0.17674438,1
training,2025-03-21T12:00:00+00:00,5241.04516325,5230.15694591,0.17512324,1
training,2025-03-21T16:00:00+00:00,5241.04516325,5187.76089444,0.18180975,1
training,2025-03-21T20:00:00+00:00,5241.04516325,5223.0041024,0.17625135,1
training,2025-03-22T00:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-22T04:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-22T08:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-22T12:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-22T16:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-22T20:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T00:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T04:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T08:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T12:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T16:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-23T20:00:00+00:00,5223.0041024,5223.0041024,0.17625135,0
training,2025-03-24T00:00:00+00:00,5223.0041024,5255.04538587,0.17119794,1
training,2025-03-24T04:00:00+00:00,5223.0041024,5268.67668457,0.16904808,1
training,2025-03-24T08:00:00+00:00,5223.0041024,5278.34110882,0.16752385,1
training,2025-03-24T12:00:00+00:00,5223.0041024,5302.60327419,0.16369733,1
training,2025-03-24T16:00:00+00:00,5223.0041024,5321.63772946,0.1606953,1
training,2025-03-24T20:00:00+00:00,5223.0041024,5318.03066896,0.16126419,1
training,2025-03-25T00:00:00+00:00,5318.03066896,5318.03066896,0.16126419,0
training,2025-03-25T04:00:00+00:00,5318.03066896,5213.11522064,0.17781098,1
training,2025-03-25T08:00:00+00:00,5318.03066896,5205.34764688,0.17903605,1
training,2025-03-25T12:00:00+00:00,5318.03066896,5303.12331165,0.16361531,1
training,2025-03-25T16:00:00+00:00,5318.03066896,5345.65343811,0.15690765,1
training,2025-03-25T20:00:00+00:00,5318.03066896,5380.59687952,0.15139653,1
training,2025-03-26T00:00:00+00:00,5318.03066896,5308.07114973,0.16283496,1
training,2025-03-26T04:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-26T08:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-26T12:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-26T16:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-26T20:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T00:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T04:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T08:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T12:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T16:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-27T20:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T00:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T04:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T08:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T12:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T16:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-28T20:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T00:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T04:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T08:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T12:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T16:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-29T20:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-30T00:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-30T04:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-30T08:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-30T12:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
training,2025-03-30T16:00:00+00:00,5308.08179024,5308.08179024,0.16283328,0
