1767302100000000,88288.77000000,88288.77000000,88282.60000000,88282.60000000,0.00638000,1767302999999999,563.24876310,5,0.00627000,553.53699840,0
1767303000000000,88288.10000000,88288.10000000,88282.60000000,88282.60000000,0.07187000,1767303899999999,6344.87590700,15,0.00000000,0.00000000,0
1767303900000000,88287.74000000,88336.17000000,88287.74000000,88336.17000000,0.00349000,1767304799999999,308.21964640,4,0.00349000,308.21964640,0
1767304800000000,88370.87000000,88483.51000000,88370.87000000,88426.61000000,0.00939000,1767305699999999,830.53405610,6,0.00939000,830.53405610,0
1767305700000000,88426.06000000,88507.87000000,88426.06000000,88502.64000000,0.00107000,1767306599999999,94.68531430,3,0.00107000,94.68531430,0
1767306600000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767307499999999,0.00000000,0,0.00000000,0.00000000,0
1767307500000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767308399999999,0.00000000,0,0.00000000,0.00000000,0
1767308400000000,88611.37000000,88692.84000000,88556.63000000,88556.63000000,0.03464000,1767309299999999,3070.59518770,5,0.00296000,262.21863100,0
1767309300000000,88474.69000000,88474.69000000,88474.69000000,88474.69000000,0.00195000,1767310199999999,172.52564550,1,0.00000000,0.00000000,0
1767310200000000,88676.25000000,88739.43000000,88676.25000000,88739.43000000,0.00013000,1767311099999999,11.53233510,2,0.00007000,6.21176010,0
1767311100000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767311999999999,0.00000000,0,0.00000000,0.00000000,0
1767312000000000,88744.02000000,88744.02000000,88539.69000000,88539.69000000,0.00157000,1767312899999999,139.07269890,2,0.00157000,139.07269890,0
1767312900000000,88634.28000000,88634.28000000,88605.86000000,88605.86000000,0.00431000,1767313799999999,381.96884320,2,0.00431000,381.96884320,0
1767313800000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767314699999999,6.21176010,1,0.00007000,6.21176010,0
1767314700000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767315599999999,6.21176010,1,0.00007000,6.21176010,0
1767315600000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00007000,1767316499999999,6.21143950,1,0.00000000,0.00000000,0
1767316500000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767317399999999,0.00000000,0,0.00000000,0.00000000,0
1767317400000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767318299999999,0.00000000,0,0.00000000,0.00000000,0
1767318300000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767319199999999,0.00000000,0,0.00000000,0.00000000,0
1767319200000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767320099999999,0.00000000,0,0.00000000,0.00000000,0
1767320100000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00007000,1767320999999999,6.18490740,1,0.00000000,0.00000000,0
1767321000000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00000000,1767321899999999,0.00000000,0,0.00000000,0.00000000,0
1767321900000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00000000,1767322799999999,0.00000000,0,0.00000000,0.00000000,0
1767322800000000,88534.64000000,88739.43000000,88534.64000000,88739.43000000,0.00117000,1767323699999999,103.75138850,4,0.00117000,103.75138850,0
1767323700000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767324599999999,0.00000000,0,0.00000000,0.00000000,0
1767324600000000,88996.09000000,89017.32000000,88996.09000000,89017.32000000,0.00101000,1767325499999999,89.90600710,2,0.00007000,6.22972630,0
1767325500000000,88982.39000000,88982.39000000,88867.66000000,88867.66000000,0.00105000,1767326399999999,93.35259080,3,0.00087000,77.34379170,0
1767326400000000,88797.60000000,88797.60000000,88797.60000000,88797.60000000,0.00011000,1767327299999999,9.76773600,1,0.00000000,0.00000000,0
1767327300000000,88743.62000000,88743.62000000,88743.62000000,88743.62000000,0.00538000,1767328199999999,477.44067560,1,0.00538000,477.44067560,0
1767328200000000,88746.89000000,88746.89000000,88356.75000000,88356.75000000,0.17172000,1767329099999999,15196.13766810,13,0.00077000,68.33510530,0
1767329100000000,88638.99000000,88638.99000000,88637.59000000,88637.59000000,0.00032000,1767329999999999,28.36418280,2,0.00021000,18.61389390,0
1767330000000000,88611.32000000,88611.32000000,88611.32000000,88611.32000000,0.00011000,1767330899999999,9.74724520,1,0.00000000,0.00000000,0
1767330900000000,88644.91000000,88644.91000000,88504.43000000,88510.22000000,0.01178000,1767331799999999,1042.63461330,4,0.00000000,0.00000000,0
1767331800000000,88510.22000000,88510.22000000,88510.22000000,88510.22000000,0.00000000,1767332699999999,0.00000000,0,0.00000000,0.00000000,0
1767332700000000,88510.22000000,88510.22000000,88510.22000000,88510.22000000,0.00000000,1767333599999999,0.00000000,0,0.00000000,0.00000000,0
1767333600000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767334499999999,6.21176010,1,0.00007000,6.21176010,0
1767334500000000,88823.40000000,88823.40000000,88823.40000000,88823.40000000,0.00065000,1767335399999999,57.73521000,1,0.00065000,57.73521000,0
1767335400000000,88854.12000000,88972.58000000,88854.12000000,88962.93000000,0.00098000,1767336299999999,87.10203730,3,0.00076000,67.52913120,0
1767336300000000,88939.86000000,88939.86000000,88939.86000000,88939.86000000,0.00057000,1767337199999999,50.69572020,1,0.00057000,50.69572020,0
1767337200000000,88896.68000000,88896.68000000,88896.68000000,88896.68000000,0.00108000,1767338099999999,96.00841440,1,0.00108000,96.00841440,0
1767338100000000,88896.68000000,88896.68000000,88896.68000000,88896.68000000,0.00022000,1767338999999999,19.55726960,2,0.00000000,0.00000000,0
1767339000000000,88816.47000000,88816.47000000,88816.47000000,88816.47000000,0.00011000,1767339899999999,9.76981170,1,0.00000000,0.00000000,0
1767339900000000,88768.49000000,88768.49000000,88695.39000000,88695.39000000,0.00022000,1767340799999999,19.52102680,2,0.00000000,0.00000000,0
1767340800000000,88695.39000000,88695.39000000,88695.39000000,88695.39000000,0.00000000,1767341699999999,0.00000000,0,0.00000000,0.00000000,0
1767341700000000,88952.89000000,88996.08000000,88920.06000000,88996.08000000,0.02131000,1767342599999999,1894.89947010,9,0.02098000,1865.54361720,0
1767342600000000,88996.09000000,89052.33000000,88996.09000000,89003.65000000,0.00504000,1767343499999999,448.80162660,4,0.00482000,429.21546880,0
1767343500000000,89003.65000000,89003.65000000,89003.65000000,89003.65000000,0.00000000,1767344399999999,0.00000000,0,0.00000000,0.00000000,0
1767344400000000,89084.86000000,89215.03000000,89075.91000000,89174.06000000,0.01568000,1767345299999999,1397.59046600,12,0.00737000,656.77340950,0
1767345300000000,89140.49000000,89140.49000000,89060.88000000,89116.68000000,0.00033000,1767346199999999,29.40498550,3,0.00000000,0.00000000,0
1767346200000000,89035.33000000,89035.33000000,89035.33000000,89035.33000000,0.00171000,1767347099999999,152.25041430,1,0.00000000,0.00000000,0
1767347100000000,89338.91000000,89380.13000000,89253.49000000,89380.13000000,0.01386000,1767347999999999,1238.21932470,15,0.00032000,28.60164160,0
1767348000000000,89408.38000000,89739.84000000,89408.38000000,89712.15000000,0.01075000,1767348899999999,963.47017160,21,0.00685000,614.33269090,0
1767348900000000,89770.53000000,89842.99000000,89557.44000000,89557.44000000,0.00212000,1767349799999999,190.21447580,20,0.00007000,6.28393710,0
1767349800000000,89550.19000000,89597.28000000,89550.19000000,89597.28000000,0.00022000,1767350699999999,19.70622170,2,0.00000000,0.00000000,0
1767350700000000,89672.23000000,89672.23000000,89569.99000000,89587.14000000,0.00815000,1767351599999999,730.55922310,9,0.00749000,671.40598060,0
1767351600000000,89576.25000000,89576.25000000,89511.56000000,89538.34000000,0.00033000,1767352499999999,29.54887650,3,0.00000000,0.00000000,0
1767352500000000,89382.47000000,89382.47000000,89353.16000000,89353.16000000,0.00018000,1767353399999999,16.08562050,2,0.00000000,0.00000000,0
1767353400000000,89421.78000000,89421.78000000,89421.78000000,89421.78000000,0.00764000,1767354299999999,683.18239920,1,0.00764000,683.18239920,0
1767354300000000,89453.69000000,89488.38000000,89433.97000000,89488.38000000,0.01303000,1767355199999999,1165.62061230,3,0.00540000,483.23725200,0
1767355200000000,89396.13000000,89430.13000000,89387.37000000,89387.37000000,0.01372000,1767356099999999,1226.51189840,8,0.01361000,1216.67458410,0
1767356100000000,89387.37000000,89618.47000000,89387.37000000,89618.47000000,0.04331000,1767356999999999,3877.67199800,10,0.04331000,3877.67199800,0
1767357000000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00007000,1767357899999999,6.25677290,1,0.00000000,0.00000000,0
1767357900000000,89418.42000000,89418.42000000,89418.42000000,89418.42000000,0.01239000,1767358799999999,1107.89422380,1,0.01239000,1107.89422380,0
1767358800000000,89416.38000000,89416.38000000,89416.38000000,89416.38000000,0.00043000,1767359699999999,38.44904340,1,0.00043000,38.44904340,0
1767359700000000,89511.64000000,89569.31000000,89511.64000000,89569.31000000,0.00018000,1767360599999999,16.11843890,2,0.00007000,6.26581480,0
1767360600000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00007000,1767361499999999,6.25677290,1,0.00000000,0.00000000,0
1767361500000000,89448.25000000,89456.24000000,89358.58000000,89358.58000000,0.00600000,1767362399999999,536.20038020,5,0.00573000,512.05561280,0
1767362400000000,89313.58000000,89336.30000000,89114.06000000,89114.06000000,0.00591000,1767363299999999,527.75762450,8,0.00508000,453.71322220,0
1767363300000000,89069.31000000,89069.31000000,88693.31000000,88693.31000000,0.02528000,1767364199999999,2246.33942700,16,0.00557000,494.33725780,0
1767364200000000,88865.12000000,89397.30000000,88562.46000000,89345.05000000,0.15410000,1767365099999999,13706.55195630,45,0.03321000,2948.47934370,0
1767365100000000,89294.37000000,90000.00000000,89156.46000000,89616.26000000,0.70621000,1767365999999999,63532.03081130,220,0.68820000,61921.87264630,0
1767366000000000,89725.35000000,89770.53000000,89083.63000000,89124.70000000,0.04561000,1767366899999999,4069.35625660,16,0.04471000,3988.93793040,0
1767366900000000,89124.70000000,89124.70000000,88803.53000000,88996.09000000,0.04720000,1767367799999999,4201.68315290,17,0.04368000,3887.98220170,0
1767367800000000,89124.70000000,89640.99000000,89124.70000000,89602.27000000,0.08073000,1767368699999999,7210.11379160,23,0.00099000,88.34652430,0
1767368700000000,89690.01000000,89800.00000000,89382.47000000,89382.47000000,0.06185000,1767369599999999,5553.99010590,27,0.06098000,5476.00193710,0
1767369600000000,89387.84000000,89717.71000000,89193.35000000,89717.71000000,0.02646000,1767370499999999,2360.97663850,13,0.00221000,197.96368940,0
1767370500000000,89770.53000000,90084.00000000,89770.53000000,90005.66000000,1.75116000,1767371399999999,157322.12923850,419,1.56256000,140357.75580720,0
1767371400000000,90084.00000000,90725.46000000,90084.00000000,90160.27000000,0.29849000,1767372299999999,26900.42902270,115,0.27334000,24624.34306340,0
1767372300000000,90055.04000000,90334.42000000,89900.26000000,90334.42000000,0.06386000,1767373199999999,5765.09367820,29,0.00914000,825.16598650,0
1767373200000000,90421.04000000,90652.76000000,90421.04000000,90609.69000000,0.06252000,1767374099999999,5657.61250330,28,0.06135000,5551.64991190,0
1767374100000000,90835.74000000,90896.42000000,90496.96000000,90524.78000000,0.14035000,1767374999999999,12739.35326950,55,0.11928000,10827.61672440,0
1767375000000000,90601.57000000,90607.68000000,90329.72000000,90425.79000000,0.01909000,1767375899999999,1726.02456040,49,0.00435000,392.95063800,0
1767375900000000,90482.58000000,90482.58000000,90133.27000000,90250.43000000,0.01464000,1767376799999999,1321.73837970,30,0.00026000,23.44470960,0
1767376800000000,90275.81000000,90475.80000000,90275.81000000,90309.15000000,0.00489000,1767377699999999,441.90061170,11,0.00042000,37.93914880,0
1767377700000000,90421.04000000,90421.04000000,90270.01000000,90270.01000000,0.00704000,1767378599999999,636.08290220,6,0.00697000,629.76256230,0
1767378600000000,90160.27000000,90160.27000000,89998.37000000,90000.21000000,0.01054000,1767379499999999,948.62648280,6,0.00514000,462.61204740,0
1767379500000000,89640.99000000,89770.53000000,89640.99000000,89729.55000000,0.00031000,1767380399999999,27.80663070,4,0.00014000,12.55880640,0
1767380400000000,89640.99000000,89900.26000000,89640.99000000,89900.26000000,0.01583000,1767381299999999,1421.80598380,8,0.01576000,1415.53111450,0
1767381300000000,90026.95000000,90084.91000000,89898.54000000,89901.26000000,0.02599000,1767382199999999,2340.45198740,12,0.00464000,417.28824050,0
1767382200000000,89901.26000000,89901.26000000,89901.26000000,89901.26000000,0.02531000,1767383099999999,2275.40089060,8,0.00000000,0.00000000,0
1767383100000000,89995.96000000,90027.49000000,89882.43000000,89882.43000000,0.00838000,1767383999999999,753.71579540,5,0.00838000,753.71579540,0
1767384000000000,89870.26000000,89900.26000000,89870.26000000,89900.26000000,0.00053000,1767384899999999,47.63333780,3,0.00023000,20.67225980,0
1767384900000000,89900.26000000,89900.26000000,89900.26000000,89900.26000000,0.00011000,1767385799999999,9.88902860,1,0.00000000,0.00000000,0
1767385800000000,89873.00000000,89885.04000000,89808.66000000,89885.04000000,0.00305000,1767386699999999,274.10773640,4,0.00305000,274.10773640,0
1767386700000000,89734.18000000,89734.18000000,89616.04000000,89616.04000000,0.01509000,1767387599999999,1353.03094240,8,0.01444000,1294.76262270,0
1767387600000000,89707.21000000,89796.46000000,89707.21000000,89796.46000000,0.01663000,1767388499999999,1492.73430310,8,0.00866000,777.40818140,0
1767388500000000,89794.12000000,89900.26000000,89794.12000000,89900.26000000,0.00311000,1767389399999999,279.30752920,3,0.00120000,107.80076000,0
1767389400000000,89897.06000000,89897.06000000,89874.05000000,89874.05000000,0.00969000,1767390299999999,870.89243010,3,0.00557000,500.61134410,0
1767390300000000,89939.44000000,90088.90000000,89939.44000000,90088.90000000,0.00285000,1767391199999999,256.66833670,8,0.00285000,256.66833670,0
1767391200000000,90064.96000000,90259.64000000,90042.12000000,90145.46000000,0.00307000,1767392099999999,276.63377060,8,0.00096000,86.58657230,0
1767392100000000,90078.57000000,90172.48000000,90078.57000000,90172.48000000,0.00632000,1767392999999999,569.83463530,7,0.00578000,521.14149610,0
1767393000000000,90050.78000000,90205.59000000,90050.78000000,90205.59000000,0.00399000,1767393899999999,359.57604900,3,0.00232000,209.19124640,0
1767393900000000,90254.98000000,90264.84000000,90205.59000000,90205.59000000,0.00456000,1767394799999999,411.47130490,3,0.00235000,212.11695100,0
1767394800000000,90160.27000000,90291.03000000,90106.15000000,90291.03000000,0.02975000,1767395699999999,2682.88531010,13,0.02968000,2676.57409120,0
1767395700000000,90291.03000000,90291.03000000,90291.03000000,90291.03000000,0.00000000,1767396599999999,0.00000000,0,0.00000000,0.00000000,0
1767396600000000,89939.44000000,89961.12000000,89939.44000000,89961.12000000,0.00052000,1767397499999999,46.77371200,2,0.00024000,21.59066880,0
1767397500000000,89961.12000000,89961.12000000,89924.18000000,89932.07000000,0.00250000,1767398399999999,224.84061260,5,0.00208000,187.05694220,0
1767398400000000,90018.56000000,90018.56000000,90018.56000000,90018.56000000,0.00005000,1767399299999999,4.50092800,1,0.00000000,0.00000000,0
1767399300000000,90023.01000000,90359.47000000,90023.01000000,90051.44000000,0.07358000,1767400199999999,6637.10883800,24,0.07358000,6637.10883800,0
1767400200000000,90053.55000000,90076.25000000,90026.75000000,90076.25000000,0.01022000,1767401099999999,920.41801350,5,0.01022000,920.41801350,0
1767401100000000,90094.21000000,90162.61000000,90094.21000000,90162.61000000,0.00015000,1767401999999999,13.51891950,2,0.00007000,6.31138270,0
1767402000000000,90138.10000000,90204.71000000,90138.10000000,90204.71000000,0.00126000,1767402899999999,113.58571410,3,0.00126000,113.58571410,0
1767402900000000,90197.57000000,90197.57000000,90172.05000000,90172.05000000,0.00032000,1767403799999999,28.86169120,2,0.00032000,28.86169120,0
1767403800000000,90168.17000000,90168.17000000,90168.17000000,90168.17000000,0.00055000,1767404699999999,49.59249350,1,0.00055000,49.59249350,0
