1769950800000000,78443.85000000,78707.09000000,78443.85000000,78627.75000000,0.17457000,1769951699999999,13709.02090000,18,0.17392000,13657.96010710,0
1769951700000000,78598.59000000,78661.14000000,78592.76000000,78661.14000000,0.02935000,1769952599999999,2307.55127480,9,0.02566000,2017.51895270,0
1769952600000000,78614.99000000,78614.99000000,78422.72000000,78493.07000000,0.19566000,1769953499999999,15352.82997190,16,0.08024000,6295.86495570,0
1769953500000000,78504.04000000,78560.69000000,78194.89000000,78249.13000000,0.07350000,1769954399999999,5759.40773110,27,0.07117000,5576.84253870,0
1769954400000000,78260.30000000,78383.27000000,78100.37000000,78135.06000000,0.04070000,1769955299999999,3182.39705580,19,0.03889000,3040.92297120,0
1769955300000000,78099.12000000,78102.57000000,77773.21000000,77828.48000000,0.63239000,1769956199999999,49321.95145650,40,0.28535000,22245.10270070,0
1769956200000000,77797.30000000,78054.25000000,77213.08000000,77913.08000000,0.86051000,1769957099999999,66736.02218810,72,0.66301000,51436.22602590,0
1769957100000000,78035.04000000,78342.33000000,77836.92000000,78165.88000000,0.90851000,1769957999999999,71026.77637030,48,0.38493000,30110.18397530,0
1769958000000000,78100.04000000,78175.05000000,77492.56000000,77556.09000000,0.46217000,1769958899999999,36018.36884100,29,0.15685000,12258.83250560,0
1769958900000000,77559.81000000,77603.46000000,76890.66000000,76990.56000000,1.55022000,1769959799999999,119543.33096320,94,0.06772000,5233.60916260,0
1769959800000000,76963.51000000,77184.48000000,76741.63000000,77102.57000000,0.85533000,1769960699999999,65824.17162040,90,0.51705000,39796.40774600,0
1769960700000000,77144.56000000,77757.86000000,77144.56000000,77585.28000000,0.15909000,1769961599999999,12321.91870520,34,0.08368000,6484.48644170,0
1769961600000000,77512.04000000,77538.71000000,77049.04000000,77472.09000000,0.48920000,1769962499999999,37827.99456340,60,0.27968000,21598.39064100,0
1769962500000000,77441.78000000,77760.80000000,77111.19000000,77491.27000000,0.65864000,1769963399999999,50940.01834800,89,0.33330000,25782.51367740,0
1769963400000000,77565.26000000,77691.12000000,77124.48000000,77177.27000000,0.09361000,1769964299999999,7253.27276190,59,0.07011000,5431.24570630,0
1769964300000000,77235.52000000,77459.35000000,77096.44000000,77459.35000000,0.57377000,1769965199999999,44322.18161530,70,0.33511000,25893.44119770,0
1769965200000000,77404.26000000,77681.06000000,77404.26000000,77586.69000000,0.42905000,1769966099999999,33308.91727250,26,0.23650000,18357.90917010,0
1769966100000000,77644.41000000,77679.69000000,77392.13000000,77541.05000000,0.33138000,1769966999999999,25711.43846800,18,0.14910000,11558.47898180,0
1769967000000000,77521.11000000,77521.11000000,77288.27000000,77423.00000000,0.46471000,1769967899999999,35958.38540140,26,0.27729000,21435.66995300,0
1769967900000000,77457.19000000,77693.08000000,77444.10000000,77570.09000000,0.28286000,1769968799999999,21926.42453790,13,0.11208000,8698.31061070,0
1769968800000000,77780.50000000,78219.27000000,77770.84000000,78219.27000000,0.22553000,1769969699999999,17584.40816080,41,0.16448000,12824.86082610,0
1769969700000000,78191.98000000,78382.29000000,77997.63000000,78093.92000000,0.74792000,1769970599999999,58465.38630140,57,0.40437000,31620.82920000,0
1769970600000000,78088.68000000,78139.48000000,77921.54000000,77957.53000000,0.04309000,1769971499999999,3362.25288280,28,0.04005000,3125.16491950,0
1769971500000000,77900.07000000,77995.97000000,77728.29000000,77995.97000000,0.04754000,1769972399999999,3700.85642340,20,0.04645000,3615.91116070,0
1769972400000000,77994.38000000,77994.38000000,77721.26000000,77721.26000000,0.21966000,1769973299999999,17082.87511030,12,0.00834000,648.74660670,0
1769973300000000,77682.41000000,77740.27000000,77586.40000000,77725.84000000,0.10028000,1769974199999999,7794.15973440,8,0.10002000,7773.97478910,0
1769974200000000,77678.75000000,77729.00000000,77500.99000000,77518.93000000,0.17129000,1769975099999999,13293.06620390,11,0.05233000,4057.79569060,0
1769975100000000,77450.06000000,77450.06000000,76963.88000000,76996.42000000,0.65849000,1769975999999999,50874.83475100,45,0.37248000,28768.49682390,0
1769976000000000,76996.42000000,77225.75000000,76907.94000000,77139.22000000,0.74567000,1769976899999999,57462.67074850,29,0.36467000,28101.78661580,0
1769976900000000,77135.37000000,77362.24000000,76635.30000000,76644.54000000,0.31677000,1769977799999999,24451.31712460,32,0.26291000,20305.50880420,0
1769977800000000,76779.58000000,77584.46000000,76779.58000000,77349.94000000,0.32063000,1769978699999999,24854.02536460,25,0.03636000,2806.83106850,0
1769978700000000,77302.74000000,77302.74000000,77064.17000000,77064.21000000,0.09216000,1769979599999999,7118.70436310,22,0.07508000,5799.99041840,0
1769979600000000,77066.32000000,77066.32000000,76473.90000000,76656.66000000,0.23783000,1769980499999999,18277.70986880,38,0.10413000,7999.49221260,0
1769980500000000,76693.50000000,76986.15000000,76547.34000000,76986.15000000,0.28283000,1769981399999999,21691.11808450,36,0.16702000,12821.56208010,0
1769981400000000,76960.84000000,77112.41000000,76824.01000000,76827.82000000,0.25651000,1769982299999999,19762.18659970,44,0.22133000,17051.25263460,0
1769982300000000,76781.55000000,76788.67000000,76323.61000000,76454.53000000,0.89556000,1769983199999999,68569.18028530,88,0.33845000,25935.52851950,0
1769983200000000,76538.22000000,77677.36000000,76137.17000000,77421.52000000,1.29442000,1769984099999999,99362.95847280,100,0.85400000,65632.98108920,0
1769984100000000,77400.04000000,77400.04000000,76659.35000000,77089.29000000,0.88972000,1769984999999999,68340.51848410,61,0.42678000,32752.18697250,0
1769985000000000,77134.05000000,77561.25000000,77134.05000000,77409.55000000,0.05138000,1769985899999999,3978.67166250,22,0.05008000,3878.03561010,0
1769985900000000,77409.55000000,77473.07000000,77139.24000000,77179.78000000,0.06702000,1769986799999999,5177.11331400,27,0.04790000,3700.24311440,0
1769986800000000,77179.75000000,77249.14000000,75678.00000000,76591.18000000,1.35957000,1769987699999999,103705.64842810,277,0.52419000,40074.86692160,0
1769987700000000,76676.33000000,76940.52000000,76131.10000000,76752.53000000,0.63833000,1769988599999999,48910.27554040,172,0.35115000,26907.43375180,0
1769988600000000,76745.34000000,77491.19000000,76709.26000000,77260.91000000,0.44670000,1769989499999999,34490.46702050,73,0.22665000,17502.28424140,0
1769989500000000,77235.76000000,77235.76000000,76858.67000000,77004.32000000,0.58978000,1769990399999999,45440.86966750,53,0.34782000,26798.90428640,0
1769990400000000,76985.19000000,77653.07000000,76600.00000000,77605.79000000,0.83322000,1769991299999999,64143.38305590,150,0.09733000,7524.01776600,0
1769991300000000,77742.39000000,78015.97000000,77657.60000000,77929.03000000,0.73984000,1769992199999999,57588.15547970,58,0.48334000,37632.79641120,0
1769992200000000,77878.45000000,78074.95000000,77801.67000000,77818.60000000,0.30179000,1769993099999999,23504.51618550,18,0.13530000,10548.42289570,0
1769993100000000,77870.61000000,77870.61000000,77516.88000000,77586.99000000,0.28409000,1769993999999999,22062.62098060,18,0.14515000,11262.60478560,0
1769994000000000,77645.95000000,77866.49000000,76778.91000000,76778.91000000,0.94199000,1769994899999999,72837.35907640,45,0.33360000,25829.90117000,0
1769994900000000,76691.61000000,77849.22000000,76671.45000000,77718.84000000,0.73364000,1769995799999999,56655.17388790,32,0.59990000,46332.16153320,0
1769995800000000,77700.99000000,77753.36000000,77482.40000000,77688.91000000,0.55646000,1769996699999999,43182.54656540,19,0.10916000,8463.46858460,0
1769996700000000,77478.91000000,77587.75000000,77478.91000000,77587.75000000,0.00463000,1769997599999999,358.97877370,3,0.00463000,358.97877370,0
1769997600000000,77358.45000000,77458.30000000,76988.68000000,76988.68000000,0.18124000,1769998499999999,14013.25553410,30,0.00281000,217.26727010,0
1769998500000000,77122.63000000,77216.62000000,76997.42000000,77054.98000000,0.16138000,1769999399999999,12446.37828230,52,0.14656000,11303.77420340,0
1769999400000000,76971.13000000,77170.48000000,76699.62000000,76947.02000000,0.43039000,1770000299999999,33086.30666770,64,0.26876000,20663.19610830,0
1770000300000000,76767.38000000,76845.45000000,76393.90000000,76393.90000000,0.92786000,1770001199999999,71103.79892090,51,0.47275000,36278.65346290,0
1770001200000000,76417.59000000,76442.06000000,75797.20000000,75797.20000000,0.43368000,1770002099999999,33085.92970860,47,0.02775000,2111.03870160,0
1770002100000000,75787.06000000,75787.06000000,75000.00000000,75049.42000000,4.14301000,1770002999999999,311366.68295810,745,2.99529000,225125.62855860,0
1770003000000000,75049.25000000,75163.97000000,74548.40000000,74582.81000000,11.99290000,1770003899999999,897123.14501590,2089,3.94057000,294711.87823120,0
1770003900000000,74564.29000000,76379.94000000,74544.95000000,76218.04000000,2.62011000,1770004799999999,198919.82338710,460,1.89071000,143466.12086800,0
1770004800000000,76238.25000000,76238.25000000,75281.79000000,75461.56000000,1.90029000,1770005699999999,143674.22457880,294,1.11993000,84684.66038920,0
1770005700000000,75426.21000000,76442.76000000,75426.21000000,76386.09000000,1.31007000,1770006599999999,99514.79317240,305,0.95788000,72709.98613680,0
1770006600000000,76386.09000000,76510.85000000,76097.38000000,76117.44000000,0.23627000,1770007499999999,18021.36961200,102,0.13424000,10236.51670680,0
1770007500000000,76097.40000000,76102.33000000,75750.30000000,75800.04000000,0.42381000,1770008399999999,32193.95108460,39,0.19404000,14739.78586390,0
1770008400000000,75852.93000000,75906.80000000,75341.63000000,75448.10000000,0.86358000,1770009299999999,65354.11002150,111,0.50411000,38154.82099160,0
1770009300000000,75442.74000000,75442.74000000,74883.93000000,74987.69000000,0.57950000,1770010199999999,43510.12026660,73,0.27701000,20780.48383250,0
1770010200000000,75045.25000000,75304.36000000,74859.11000000,75180.07000000,1.14593000,1770011099999999,86099.36501320,201,0.32958000,24749.69130120,0
1770011100000000,75267.69000000,75568.57000000,75087.28000000,75399.67000000,0.69772000,1770011999999999,52589.46422580,183,0.30845000,23222.32171710,0
1770012000000000,75464.22000000,75600.56000000,75113.00000000,75600.56000000,0.40918000,1770012899999999,30828.33356400,82,0.12865000,9688.75513540,0
1770012900000000,75590.47000000,75943.73000000,75393.44000000,75658.54000000,0.50059000,1770013799999999,37889.06598960,88,0.10471000,7931.55311750,0
1770013800000000,75620.65000000,76735.87000000,74906.59000000,76347.12000000,1.15560000,1770014699999999,87291.89660960,114,0.66178000,49960.13479340,0
1770014700000000,76320.18000000,76480.75000000,76059.96000000,76421.79000000,1.28280000,1770015599999999,97771.38220360,60,0.65669000,50024.19316660,0
1770015600000000,76411.66000000,76694.38000000,76328.89000000,76426.94000000,0.64109000,1770016499999999,49041.64830830,47,0.08108000,6199.31034360,0
1770016500000000,76526.71000000,76551.52000000,76291.79000000,76390.12000000,0.04774000,1770017399999999,3648.76794080,21,0.03225000,2464.55298670,0
1770017400000000,76431.89000000,76628.14000000,76376.29000000,76496.93000000,0.32197000,1770018299999999,24638.64521880,53,0.17981000,13750.45291030,0
1770018300000000,76661.13000000,76816.66000000,76566.03000000,76566.03000000,0.98339000,1770019199999999,75380.83087220,66,0.39001000,29921.00325600,0
1770019200000000,76556.37000000,76877.23000000,76556.37000000,76826.56000000,0.48211000,1770020099999999,36982.92826760,28,0.20000000,15338.52387260,0
1770020100000000,76849.03000000,77096.50000000,76655.49000000,76710.19000000,0.51451000,1770020999999999,39541.65419190,93,0.40811000,31364.57580500,0
1770021000000000,76780.36000000,76976.86000000,76625.13000000,76872.59000000,0.21289000,1770021899999999,16353.73525660,76,0.18716000,14381.07857430,0
1770021900000000,76830.08000000,77031.14000000,76797.18000000,76843.10000000,0.19742000,1770022799999999,15184.92247460,88,0.16480000,12675.72962030,0
1770022800000000,76840.13000000,76857.87000000,76611.97000000,76727.84000000,0.54986000,1770023699999999,42185.72860020,118,0.16924000,12990.01713960,0
1770023700000000,76712.27000000,77291.25000000,76615.38000000,77291.25000000,1.02582000,1770024599999999,78886.20193310,116,0.76303000,58689.99065600,0
1770024600000000,77272.86000000,77594.36000000,77211.67000000,77377.89000000,0.07518000,1770025499999999,5816.74685220,41,0.06708000,5190.45600780,0
1770025500000000,77433.90000000,77778.79000000,77433.90000000,77663.65000000,0.97667000,1770026399999999,75878.97307020,146,0.58468000,45413.35979000,0
1770026400000000,77681.50000000,77794.98000000,77575.10000000,77639.42000000,0.39221000,1770027299999999,30462.73934560,112,0.17244000,13393.84461230,0
1770027300000000,77639.42000000,77664.50000000,77437.83000000,77526.49000000,0.29263000,1770028199999999,22688.57987800,81,0.15917000,12341.86628170,0
1770028200000000,77558.14000000,77780.97000000,77443.06000000,77541.13000000,0.45536000,1770029099999999,35356.83190030,73,0.29304000,22740.27490890,0
1770029100000000,77549.29000000,77568.08000000,77397.40000000,77453.62000000,0.94172000,1770029999999999,72934.92684760,60,0.08139000,6305.42335500,0
1770030000000000,77458.73000000,77695.05000000,77402.55000000,77551.93000000,0.95857000,1770030899999999,74315.35102090,33,0.11252000,8718.27822790,0
1770030900000000,77637.94000000,77675.38000000,77554.92000000,77675.38000000,0.61016000,1770031799999999,47354.84130470,27,0.26983000,20941.87128040,0
1770031800000000,77745.12000000,77874.33000000,77712.12000000,77776.95000000,0.37481000,1770032699999999,29141.89487880,39,0.03561000,2770.45585040,0
1770032700000000,77807.51000000,77897.28000000,77669.06000000,77669.06000000,2.22637000,1770033599999999,173043.54090210,225,0.33718000,26210.52260860,0
1770033600000000,77669.07000000,77921.34000000,77664.28000000,77921.34000000,0.33526000,1770034499999999,26095.18980200,42,0.24671000,19210.53448620,0
1770034500000000,77903.90000000,78323.88000000,77845.16000000,78132.39000000,1.11787000,1770035399999999,87185.55556090,72,0.46893000,36576.28938390,0
1770035400000000,78105.87000000,78131.62000000,77794.37000000,77812.51000000,0.09648000,1770036299999999,7532.74177980,44,0.08271000,6459.87492010,0
1770036300000000,77769.77000000,77985.78000000,77764.16000000,77950.98000000,0.24203000,1770037199999999,18844.48120160,39,0.07228000,5631.54869110,0
1770037200000000,77940.23000000,77946.55000000,77767.02000000,77829.01000000,0.36352000,1770038099999999,28281.73150280,56,0.07142000,5556.29266430,0
1770038100000000,77937.34000000,78044.07000000,77767.23000000,77904.29000000,0.11819000,1770038999999999,9208.00249030,22,0.03572000,2783.79453390,0
1770039000000000,77850.07000000,77958.80000000,77773.31000000,77862.77000000,0.10413000,1770039899999999,8104.72851840,39,0.06576000,5118.22064620,0
1770039900000000,77878.44000000,78406.01000000,77785.80000000,78406.01000000,0.24853000,1770040799999999,19421.32162400,69,0.12439000,9709.36527800,0
1770040800000000,78219.05000000,78223.52000000,77724.93000000,77753.55000000,0.51902000,1770041699999999,40444.23504380,39,0.09213000,7173.49772750,0
1770041700000000,77753.55000000,77988.60000000,77304.32000000,77969.85000000,0.55812000,1770042599999999,43368.21587680,76,0.03675000,2857.59623840,0
1770042600000000,77950.50000000,78825.42000000,77950.50000000,78515.96000000,0.77395000,1770043499999999,60755.12315940,112,0.55118000,43248.09697450,0
1770043500000000,78444.74000000,78724.84000000,77655.30000000,77797.22000000,1.38313000,1770044399999999,108219.89338990,231,0.63982000,50032.55306810,0
1770044400000000,77783.17000000,78275.69000000,77549.18000000,78275.69000000,0.22223000,1770045299999999,17287.86532470,67,0.08863000,6889.46712690,0
1770045300000000,78226.33000000,78914.70000000,78147.15000000,78615.37000000,1.56644000,1770046199999999,123062.81289170,345,0.98007000,76922.00759210,0
1770046200000000,78526.28000000,79283.74000000,78437.94000000,78987.22000000,1.33508000,1770047099999999,105336.48601930,342,0.88319000,69648.51537680,0
1770047100000000,78974.42000000,79080.34000000,78619.72000000,78815.25000000,0.85478000,1770047999999999,67440.53552580,167,0.49643000,39160.67992650,0
1770048000000000,78788.77000000,79119.50000000,78620.22000000,79119.50000000,0.02855000,1770048899999999,2252.37763560,22,0.00658000,517.73367860,0
1770048900000000,79022.22000000,79209.28000000,78865.66000000,79038.10000000,0.33065000,1770049799999999,26140.96007430,50,0.09685000,7656.36602530,0
1770049800000000,79140.96000000,79157.53000000,78808.57000000,78990.20000000,0.33080000,1770050699999999,26122.58744730,33,0.17743000,14006.98850670,0
1770050700000000,78828.66000000,78985.01000000,78554.94000000,78593.01000000,0.17099000,1770051599999999,13460.39519000,52,0.07115000,5600.26682820,0
1770051600000000,78586.22000000,78934.91000000,78586.22000000,78828.03000000,0.50217000,1770052499999999,39601.39237900,37,0.11408000,8988.89949580,0
1770052500000000,78960.53000000,79176.29000000,78901.11000000,78949.85000000,0.45427000,1770053399999999,35879.34517330,45,0.25770000,20360.10067770,0
1770053400000000,78949.85000000,79165.46000000,78747.56000000,78856.68000000,0.16153000,1770054299999999,12746.52840100,44,0.07064000,5576.88614690,0
1770054300000000,78973.21000000,79032.09000000,78803.12000000,78966.51000000,0.02789000,1770055199999999,2202.03653060,23,0.02724000,2150.72114180,0
1770055200000000,78885.01000000,78891.17000000,78620.09000000,78632.84000000,0.04080000,1770056099999999,3212.85470410,20,0.01175000,925.19488680,0
1770056100000000,78659.07000000,78659.07000000,78311.94000000,78375.11000000,0.16760000,1770056999999999,13148.83537340,52,0.06615000,5184.56969640,0
1770057000000000,78353.73000000,78817.80000000,78353.73000000,78556.33000000,0.07826000,1770057899999999,6151.94064610,41,0.05383000,4230.91834020,0
1770057900000000,78583.84000000,78650.44000000,78527.62000000,78618.51000000,0.05249000,1770058799999999,4125.10693660,34,0.00839000,659.58559460,0
1770058800000000,78527.62000000,78621.27000000,78342.45000000,78491.55000000,0.03102000,1770059699999999,2433.68533910,33,0.00817000,640.69685530,0
1770059700000000,78530.89000000,78530.89000000,78270.67000000,78314.27000000,0.05016000,1770060599999999,3930.31243280,24,0.02955000,2315.65304430,0
1770060600000000,78351.33000000,78490.25000000,78276.70000000,78488.19000000,0.20319000,1770061499999999,15918.50632310,81,0.14392000,11273.94690340,0
1770061500000000,78488.19000000,78505.31000000,78228.10000000,78327.92000000,0.19087000,1770062399999999,14954.96827210,97,0.07182000,5626.00186900,0
1770062400000000,78291.01000000,78601.84000000,78095.88000000,78409.74000000,0.11929000,1770063299999999,9330.33932200,60,0.07605000,5947.83356550,0
1770063300000000,78430.04000000,78496.97000000,78325.51000000,78399.09000000,0.04376000,1770064199999999,3430.65736090,27,0.00530000,415.56827800,0
1770064200000000,78331.71000000,78384.88000000,78139.86000000,78170.98000000,0.28814000,1770065099999999,22545.34629480,95,0.13745000,10752.27497690,0
1770065100000000,78122.81000000,78179.38000000,77870.89000000,77937.25000000,0.44993000,1770065999999999,35087.29801130,142,0.18680000,14569.30782020,0
1770066000000000,77985.21000000,78331.16000000,77871.61000000,78295.94000000,0.95672000,1770066899999999,74660.80348880,217,0.68523000,53465.38924360,0
1770066900000000,78294.60000000,78402.18000000,78172.76000000,78181.19000000,0.20124000,1770067799999999,15752.60123890,57,0.03643000,2850.73114780,0
1770067800000000,78246.51000000,78496.68000000,78246.51000000,78346.54000000,0.09640000,1770068699999999,7558.31501350,26,0.04254000,3336.44326710,0
1770068700000000,78345.73000000,78481.60000000,78337.10000000,78481.60000000,0.16324000,1770069599999999,12794.82921230,14,0.10973000,8600.60336130,0
1770069600000000,78511.13000000,78757.50000000,78493.38000000,78715.81000000,0.22883000,1770070499999999,17996.01451880,25,0.17817000,14015.78853200,0
1770070500000000,78715.80000000,78715.80000000,78555.68000000,78612.85000000,0.04589000,1770071399999999,3608.58180610,16,0.02875000,2260.42598710,0
1770071400000000,78738.46000000,78802.26000000,78713.88000000,78761.30000000,0.03908000,1770072299999999,3076.77872500,6,0.03895000,3066.53975600,0
1770072300000000,78761.30000000,78761.30000000,78500.00000000,78742.28000000,1.33594000,1770073199999999,105057.43012580,52,0.91210000,71729.09819500,0
1770073200000000,78755.09000000,78823.13000000,78631.03000000,78736.64000000,0.49043000,1770074099999999,38608.90253360,44,0.49043000,38608.90253360,0
1770074100000000,78733.90000000,78733.90000000,78525.12000000,78525.12000000,0.86981000,1770074999999999,68346.97498350,47,0.68957000,54160.47800280,0
1770075000000000,78585.62000000,78910.26000000,78579.97000000,78848.22000000,0.43940000,1770075899999999,34569.68961720,50,0.42484000,33424.70230030,0
1770075900000000,78867.59000000,78867.59000000,78661.61000000,78690.16000000,0.47654000,1770076799999999,37524.83066350,43,0.09719000,7655.50687650,0
1770076800000000,78706.21000000,78707.32000000,78371.25000000,78523.54000000,0.65016000,1770077699999999,51040.91897180,27,0.36051000,28291.60049940,0
1770077700000000,78651.75000000,78787.96000000,78650.50000000,78787.96000000,0.27088000,1770078599999999,21311.06733870,16,0.14969000,11774.30474400,0
