1764867600000000,92287.83000000,92929.83000000,92151.22000000,92444.70000000,0.44121000,1764868499999999,40901.93761360,21,0.44121000,40901.93761360,0
1764868500000000,92444.70000000,92444.70000000,92444.70000000,92444.70000000,0.00000000,1764869399999999,0.00000000,0,0.00000000,0.00000000,0
1764869400000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00007000,1764870299999999,6.44011060,1,0.00000000,0.00000000,0
1764870300000000,92134.53000000,92267.67000000,92134.53000000,92267.67000000,0.00014000,1764871199999999,12.90815400,2,0.00014000,12.90815400,0
1764871200000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764872099999999,0.00000000,0,0.00000000,0.00000000,0
1764872100000000,92310.68000000,92534.58000000,92267.67000000,92534.58000000,0.00151000,1764872999999999,139.59610930,6,0.00130000,120.21086650,0
1764873000000000,92085.43000000,92085.43000000,92002.64000000,92002.64000000,0.00025000,1764873899999999,23.01142270,2,0.00013000,11.97110590,0
1764873900000000,92002.64000000,92002.64000000,92002.64000000,92002.64000000,0.00000000,1764874799999999,0.00000000,0,0.00000000,0.00000000,0
1764874800000000,92207.09000000,92363.53000000,91471.69000000,91471.69000000,0.00335000,1764875699999999,308.63764540,8,0.00157000,144.91955430,0
1764875700000000,91407.94000000,91413.35000000,91076.27000000,91379.99000000,0.00701000,1764876599999999,639.84657390,14,0.00668000,609.73659940,0
1764876600000000,91430.22000000,91736.25000000,91430.22000000,91736.25000000,0.00117000,1764877499999999,107.00983790,4,0.00117000,107.00983790,0
1764877500000000,92048.95000000,92050.01000000,92022.99000000,92022.99000000,0.00135000,1764878399999999,124.25975150,3,0.00135000,124.25975150,0
1764878400000000,92134.53000000,92134.53000000,91868.82000000,92001.58000000,0.00028000,1764879299999999,25.76045570,4,0.00014000,12.88952770,0
1764879300000000,92134.53000000,92134.53000000,92134.53000000,92134.53000000,0.00007000,1764880199999999,6.44941710,1,0.00007000,6.44941710,0
1764880200000000,92134.53000000,92267.67000000,92134.53000000,92267.67000000,0.00017000,1764881099999999,15.67218990,2,0.00007000,6.45873690,0
1764881100000000,92401.01000000,92401.01000000,92401.01000000,92401.01000000,0.00007000,1764881999999999,6.46807070,1,0.00007000,6.46807070,0
1764882000000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00007000,1764882899999999,6.47741780,1,0.00007000,6.47741780,0
1764882900000000,92401.01000000,92401.01000000,92134.53000000,92134.53000000,0.00104000,1764883799999999,95.98585360,4,0.00000000,0.00000000,0
1764883800000000,92134.53000000,92134.53000000,92134.53000000,92134.53000000,0.00000000,1764884699999999,0.00000000,0,0.00000000,0.00000000,0
1764884700000000,92134.53000000,92134.53000000,92134.53000000,92134.53000000,0.00000000,1764885599999999,0.00000000,0,0.00000000,0.00000000,0
1764885600000000,92250.88000000,92503.06000000,92250.88000000,92503.06000000,0.00086000,1764886499999999,79.40931090,3,0.00086000,79.40931090,0
1764886500000000,92503.06000000,92503.06000000,92503.06000000,92503.06000000,0.00000000,1764887399999999,0.00000000,0,0.00000000,0.00000000,0
