1765468800000000,89828.25000000,91426.25000000,89382.47000000,90807.81000000,0.17562000,1765483199999999,15943.24247980,112,0.02033000,1845.44221400,0
1765483200000000,91207.89000000,93583.00000000,91076.27000000,92530.57000000,0.08615000,1765497599999999,7953.61703320,162,0.06868000,6340.57054590,0
1765497600000000,92486.79000000,92672.41000000,91599.96000000,92261.48000000,0.07533000,1765511999999999,6969.56355770,54,0.01969000,1821.70498100,0
1765512000000000,92401.01000000,92668.26000000,92143.02000000,92507.95000000,0.00878000,1765526399999999,812.09239080,8,0.00701000,648.93789460,0
1765526400000000,92249.71000000,92597.16000000,92229.50000000,92397.69000000,0.10640000,1765540799999999,9846.66688730,44,0.03277000,3032.12500040,0
1765540800000000,92378.88000000,92668.26000000,90030.17000000,90030.17000000,0.06106000,1765555199999999,5603.32836390,88,0.02721000,2506.43941080,0
1765555200000000,90030.17000000,90585.66000000,89640.99000000,90322.29000000,0.05646000,1765569599999999,5080.11390860,63,0.02746000,2475.67291860,0
1765569600000000,90208.82000000,90414.65000000,90063.66000000,90335.84000000,0.05710000,1765583999999999,5155.30184280,27,0.03596000,3246.46537710,0
1765584000000000,90421.04000000,90450.23000000,90290.57000000,90421.04000000,0.00510000,1765598399999999,461.06550420,10,0.00089000,80.46642430,0
1765598400000000,90443.57000000,90443.57000000,90333.79000000,90333.79000000,0.00197000,1765612799999999,178.02908680,5,0.00197000,178.02908680,0
1765612800000000,90394.91000000,90587.09000000,90394.91000000,90438.10000000,0.04774000,1765627199999999,4319.55607000,17,0.01688000,1526.87650000,0
1765627200000000,90424.74000000,90424.74000000,90070.40000000,90097.53000000,0.01406000,1765641599999999,1267.05619540,23,0.00670000,603.73272230,0
1765641600000000,90248.46000000,90534.75000000,90050.00000000,90243.14000000,0.03615000,1765655999999999,3262.19720970,21,0.03526000,3181.99565640,0
1765656000000000,90223.06000000,90250.15000000,89932.08000000,90250.15000000,0.01562000,1765670399999999,1406.94361150,22,0.00829000,747.63019960,0
1765670400000000,90275.93000000,90427.71000000,90275.93000000,90290.57000000,0.00589000,1765684799999999,532.55556430,6,0.00007000,6.32947280,0
1765684800000000,90290.57000000,90290.57000000,90131.31000000,90195.37000000,0.00354000,1765699199999999,319.15187920,7,0.00158000,142.42651160,0
1765699200000000,90250.81000000,90327.83000000,88866.66000000,89327.92000000,0.12308000,1765713599999999,11001.87263610,42,0.00375000,337.42912850,0
1765713600000000,89327.92000000,89539.80000000,88867.66000000,89074.24000000,0.16599000,1765727999999999,14786.41529080,57,0.07547000,6732.06650590,0
1765728000000000,89124.70000000,89124.70000000,88598.38000000,88739.43000000,0.08467000,1765742399999999,7527.59816710,34,0.00594000,527.71633210,0
1765742400000000,88715.51000000,88844.31000000,87767.28000000,88200.76000000,0.08466000,1765756799999999,7483.28276120,59,0.02349000,2077.56001300,0
1765756800000000,88375.66000000,90030.17000000,88168.83000000,89323.37000000,0.01791000,1765771199999999,1597.07456430,37,0.01327000,1184.03151980,0
1765771200000000,89336.14000000,89900.26000000,89336.14000000,89770.53000000,0.00434000,1765785599999999,388.80497010,13,0.00413000,369.99845860,0
1765785600000000,89761.68000000,89930.15000000,89640.99000000,89640.99000000,0.00688000,1765799999999999,618.23596670,17,0.00670000,602.09271800,0
1765800000000000,89644.00000000,89806.45000000,86698.07000000,87333.16000000,1.52892000,1765814399999999,133266.94033630,254,0.55779000,48753.60312190,0
1765814400000000,86966.02000000,87170.51000000,85346.10000000,86285.76000000,0.34724000,1765828799999999,29944.78728960,167,0.18760000,16181.94561490,0
1765828800000000,86000.00000000,86490.22000000,85657.55000000,86480.75000000,0.09115000,1765843199999999,7838.29568700,123,0.05951000,5117.59932230,0
1765843200000000,86423.65000000,86590.00000000,85592.95000000,85875.97000000,0.19009000,1765857599999999,16403.28579030,76,0.03481000,2998.07987770,0
1765857600000000,85718.58000000,86526.06000000,85322.71000000,86071.14000000,0.04236000,1765871999999999,3638.05439440,73,0.01488000,1284.13619500,0
1765872000000000,85967.88000000,87127.15000000,85967.88000000,87127.15000000,0.04940000,1765886399999999,4279.93660790,28,0.01758000,1517.65606270,0
1765886400000000,87153.78000000,88105.18000000,86213.12000000,87973.88000000,0.16611000,1765900799999999,14468.48792380,123,0.04981000,4335.12705950,0
1765900800000000,87958.92000000,87996.06000000,87135.74000000,87794.37000000,0.00965000,1765915199999999,845.05262730,40,0.00618000,540.90030920,0
1765915200000000,87597.24000000,87846.93000000,87467.19000000,87846.93000000,0.02099000,1765929599999999,1840.14675450,17,0.00886000,777.58863330,0
1765929600000000,87563.83000000,87846.93000000,87214.94000000,87214.94000000,0.03078000,1765943999999999,2694.74867070,21,0.01400000,1223.84819510,0
1765944000000000,87214.94000000,87214.94000000,86237.89000000,86963.41000000,0.03710000,1765958399999999,3219.69774810,39,0.02083000,1809.48668000,0
1765958400000000,86587.49000000,87036.75000000,86337.77000000,87028.60000000,0.00312000,1765972799999999,270.14971590,18,0.00226000,195.54176060,0
1765972800000000,87151.18000000,90311.10000000,86896.69000000,87214.94000000,0.09471000,1765987199999999,8317.23217270,165,0.05937000,5197.96777290,0
1765987200000000,87089.08000000,87720.17000000,85346.10000000,86088.78000000,0.64913000,1766001599999999,56145.16098730,159,0.01860000,1611.03585430,0
1766001600000000,85964.55000000,86337.77000000,85706.13000000,86000.00000000,0.02420000,1766015999999999,2080.97361450,37,0.02104000,1809.20356230,0
1766016000000000,86150.53000000,86796.16000000,85964.55000000,86356.18000000,0.60479000,1766030399999999,52073.12898900,162,0.00252000,217.17490670,0
1766030400000000,86837.92000000,86840.16000000,86459.24000000,86769.88000000,0.02148000,1766044799999999,1862.13396970,24,0.02027000,1757.29454840,0
1766044800000000,86837.92000000,87590.88000000,86750.90000000,87590.88000000,0.08294000,1766059199999999,7237.01373130,45,0.07545000,6585.38724860,0
1766059200000000,87214.94000000,89259.46000000,87214.88000000,88550.87000000,0.79025000,1766073599999999,69865.50830050,353,0.73371000,64870.87782460,0
1766073600000000,88355.82000000,88480.57000000,84505.33000000,84565.22000000,0.83304000,1766087999999999,71160.95757710,467,0.02736000,2346.69128120,0
1766088000000000,84609.83000000,85794.33000000,84609.83000000,85461.37000000,0.12214000,1766102399999999,10394.57465270,83,0.07145000,6092.32396990,0
1766102400000000,85471.40000000,87467.19000000,85114.12000000,86712.62000000,0.06160000,1766116799999999,5327.09326040,56,0.02285000,1974.54644910,0
1766116800000000,87010.14000000,88307.67000000,86684.89000000,87846.93000000,0.69403000,1766131199999999,60469.00213430,96,0.06135000,5354.75511400,0
1766131200000000,87973.88000000,88228.33000000,87846.93000000,88184.25000000,0.00420000,1766145599999999,369.60759020,29,0.00082000,72.22847810,0
1766145600000000,88099.53000000,89349.16000000,87699.74000000,87720.17000000,0.93122000,1766159999999999,82238.60073460,286,0.86850000,76704.61862370,0
1766160000000000,88101.01000000,88739.43000000,86948.31000000,87848.65000000,1.20241000,1766174399999999,105495.65297110,238,0.61149000,53413.06201080,0
1766174400000000,87754.62000000,88393.83000000,87747.39000000,88211.88000000,0.08391000,1766188799999999,7402.41660380,47,0.08018000,7073.76819290,0
1766188800000000,88116.23000000,88327.40000000,87963.65000000,88277.83000000,0.02702000,1766203199999999,2383.08587920,24,0.02483000,2189.90462560,0
1766203200000000,88147.63000000,88483.51000000,88147.63000000,88184.43000000,0.00909000,1766217599999999,801.96359440,18,0.00254000,224.25074380,0
1766217600000000,88284.43000000,88528.30000000,87508.57000000,88231.41000000,1.01422000,1766231999999999,89184.12207670,121,0.14311000,12637.39413460,0
1766232000000000,88238.75000000,88285.95000000,87781.48000000,88018.40000000,0.41154000,1766246399999999,36226.56830310,106,0.26462000,23287.07206980,0
1766246400000000,88121.53000000,88329.23000000,88081.67000000,88208.43000000,0.01706000,1766260799999999,1505.19205350,32,0.01523000,1343.79839900,0
1766260800000000,88187.28000000,88392.70000000,88165.87000000,88392.70000000,0.01298000,1766275199999999,1145.74961090,23,0.01151000,1015.93011350,0
1766275200000000,88347.93000000,88400.00000000,87875.06000000,88026.78000000,0.41921000,1766289599999999,36911.11832410,93,0.04283000,3774.26116280,0
1766289600000000,88068.27000000,88136.21000000,88050.99000000,88109.78000000,0.00677000,1766303999999999,596.47257990,13,0.00604000,532.17660110,0
1766304000000000,88353.40000000,89024.19000000,88353.40000000,88592.06000000,0.15984000,1766318399999999,14181.87925140,84,0.02341000,2072.61952040,0
1766318400000000,88739.43000000,88797.06000000,87671.91000000,88168.83000000,0.03098000,1766332799999999,2731.27881730,38,0.02323000,2046.85466100,0
1766332800000000,88349.75000000,88483.51000000,87973.88000000,88483.51000000,0.00379000,1766347199999999,334.74030860,15,0.00179000,158.04272670,0
1766347200000000,88457.47000000,88791.95000000,88228.25000000,88465.74000000,0.02231000,1766361599999999,1971.86453760,20,0.02093000,1849.79946950,0
1766361600000000,88739.43000000,89572.32000000,87973.88000000,88699.86000000,0.36026000,1766375999999999,31967.53438410,103,0.18332000,16300.72558290,0
1766376000000000,88800.46000000,89156.14000000,88771.60000000,89093.27000000,0.02879000,1766390399999999,2563.59481660,14,0.00925000,823.34940580,0
1766390400000000,89278.93000000,90030.17000000,89232.11000000,89987.64000000,0.02905000,1766404799999999,2605.69382490,31,0.01750000,1569.44440070,0
1766404800000000,89955.23000000,90421.04000000,89250.74000000,89781.43000000,0.70570000,1766419199999999,63581.39705760,155,0.31798000,28675.12254650,0
1766419200000000,89900.26000000,90030.17000000,87973.88000000,87973.88000000,0.09469000,1766433599999999,8420.51851280,44,0.02201000,1969.94077960,0
1766433600000000,88101.01000000,88761.22000000,87973.88000000,88540.87000000,0.20495000,1766447999999999,18097.92002980,48,0.07638000,6737.21683120,0
1766448000000000,88512.49000000,88854.44000000,87842.89000000,88101.01000000,0.17125000,1766462399999999,15175.29481290,38,0.14112000,12507.03650220,0
1766462400000000,88234.02000000,88242.99000000,87053.52000000,87593.59000000,0.05690000,1766476799999999,4967.68282510,56,0.00031000,27.12930530,0
1766476800000000,87577.26000000,87727.97000000,87437.48000000,87727.97000000,0.03128000,1766491199999999,2738.55325430,13,0.00781000,683.84660010,0
1766491200000000,87846.93000000,87870.12000000,86750.00000000,87379.90000000,0.64560000,1766505599999999,56586.32789350,174,0.05348000,4660.73905540,0
1766505600000000,87393.74000000,88113.95000000,87214.94000000,87704.82000000,0.27814000,1766519999999999,24455.76221430,75,0.02301000,2021.28416170,0
1766520000000000,87720.17000000,88101.01000000,87203.02000000,87203.02000000,0.00363000,1766534399999999,317.83035210,23,0.00304000,266.23405450,0
1766534400000000,87593.59000000,87720.17000000,86938.99000000,87202.27000000,0.00855000,1766548799999999,745.32432490,21,0.00273000,238.44101150,0
1766548800000000,87348.70000000,87348.70000000,86891.20000000,86891.32000000,0.00683000,1766563199999999,593.70001870,8,0.00596000,517.94713580,0
1766563200000000,86891.32000000,87235.30000000,86761.29000000,87225.95000000,0.04420000,1766577599999999,3844.02504220,29,0.04289000,3730.17033780,0
1766577600000000,87097.69000000,87387.21000000,86587.49000000,86957.90000000,0.02330000,1766591999999999,2029.00279830,39,0.01051000,916.51673200,0
1766592000000000,87139.79000000,87639.74000000,86927.94000000,87396.30000000,0.04339000,1766606399999999,3775.77152390,42,0.02181000,1897.62421200,0
1766606400000000,87593.59000000,88018.19000000,87587.36000000,87691.10000000,0.05588000,1766620799999999,4898.89948790,34,0.02887000,2531.85912220,0
1766620800000000,87607.00000000,87714.67000000,87500.93000000,87627.85000000,0.00810000,1766635199999999,709.55280870,22,0.00792000,693.78052830,0
1766635200000000,87782.95000000,87782.95000000,87737.04000000,87782.45000000,0.00922000,1766649599999999,808.94644220,6,0.00849000,744.89840300,0
1766649600000000,87770.63000000,87837.00000000,86975.79000000,87495.00000000,0.28804000,1766663999999999,25207.50896070,60,0.04081000,3572.25715240,0
1766664000000000,87532.66000000,88537.89000000,87387.55000000,88326.79000000,0.04535000,1766678399999999,3985.46622560,36,0.02558000,2250.18396020,0
1766678400000000,88402.65000000,88402.65000000,87993.65000000,88098.87000000,0.00684000,1766692799999999,602.71977600,16,0.00218000,192.29007940,0
1766692800000000,88057.50000000,88057.50000000,86936.26000000,87204.13000000,0.04073000,1766707199999999,3575.31658070,57,0.02123000,1864.73400560,0
1766707200000000,87067.42000000,89253.49000000,86963.41000000,88729.64000000,0.09252000,1766721599999999,8195.22131150,52,0.03356000,2983.92183590,0
1766721600000000,88611.37000000,89382.47000000,88355.82000000,88355.82000000,0.02374000,1766735999999999,2106.17402180,40,0.01766000,1566.26687920,0
1766736000000000,88611.37000000,88852.56000000,88483.51000000,88534.10000000,0.09785000,1766750399999999,8679.08191620,69,0.06649000,5898.40626140,0
1766750400000000,88515.13000000,88994.99000000,86655.51000000,86998.26000000,0.13213000,1766764799999999,11697.61356430,254,0.02452000,2155.43245380,0
1766764800000000,87190.12000000,87494.98000000,86810.62000000,87412.71000000,0.04344000,1766779199999999,3789.64002060,101,0.02098000,1828.80977980,0
1766779200000000,87487.61000000,87720.16000000,87291.10000000,87323.10000000,0.02627000,1766793599999999,2299.42088940,51,0.02218000,1941.38077800,0
1766793600000000,87340.53000000,87432.47000000,87242.71000000,87373.09000000,0.00389000,1766807999999999,339.75218580,20,0.00085000,74.23122800,0
1766808000000000,87471.63000000,87627.54000000,87393.91000000,87537.29000000,0.00835000,1766822399999999,730.36393760,18,0.00783000,684.88639240,0
1766822400000000,87532.88000000,87632.77000000,87373.39000000,87486.25000000,0.01130000,1766836799999999,989.36497990,28,0.00926000,810.92816900,0
1766836800000000,87452.72000000,87582.97000000,87305.01000000,87537.60000000,0.04814000,1766851199999999,4211.79818640,53,0.03987000,3488.69466430,0
1766851200000000,87512.33000000,87562.79000000,87439.26000000,87523.98000000,0.03503000,1766865599999999,3065.48878650,30,0.02339000,2047.09536800,0
1766865600000000,87593.59000000,87846.93000000,87523.98000000,87846.93000000,0.00157000,1766879999999999,137.66979970,10,0.00130000,114.03832510,0
1766880000000000,87747.80000000,87844.58000000,87720.17000000,87734.18000000,0.00234000,1766894399999999,205.44768910,10,0.00210000,184.38925020,0
1766894400000000,87650.83000000,87715.15000000,87650.83000000,87679.44000000,0.01057000,1766908799999999,927.00656360,6,0.01057000,927.00656360,0
1766908800000000,87761.67000000,87887.58000000,87761.67000000,87813.24000000,0.03410000,1766923199999999,2994.56138450,18,0.03318000,2913.75370890,0
1766923200000000,87795.10000000,87957.16000000,87741.81000000,87920.33000000,0.03174000,1766937599999999,2786.50429720,94,0.02334000,2049.32369250,0
1766937600000000,87848.43000000,87848.43000000,87483.17000000,87555.39000000,0.01734000,1766951999999999,1520.39364910,21,0.00778000,683.22500390,0
1766952000000000,87467.19000000,87897.76000000,87467.19000000,87648.61000000,0.00896000,1766966399999999,786.68363600,15,0.00144000,126.31832860,0
1766966400000000,88101.01000000,89990.00000000,87958.30000000,89990.00000000,0.58031000,1766980799999999,52044.35090090,152,0.50640000,45490.53579460,0
1766980800000000,89990.00000000,90213.27000000,89466.38000000,89549.83000000,0.29036000,1766995199999999,26123.48308160,131,0.21614000,19446.10947110,0
1766995200000000,89520.51000000,89718.18000000,87527.74000000,87549.13000000,0.08056000,1767009599999999,7134.52089730,189,0.03487000,3107.38065540,0
1767009600000000,87500.00000000,88264.78000000,86716.15000000,87676.04000000,1.00897000,1767023999999999,87963.40617680,429,0.15790000,13820.02903500,0
1767024000000000,87578.73000000,87924.89000000,87298.31000000,87307.27000000,0.58630000,1767038399999999,51310.85904680,189,0.04661000,4082.04792430,0
1767038400000000,87299.07000000,87499.34000000,87032.88000000,87185.69000000,0.06157000,1767052799999999,5378.63973730,73,0.05784000,5053.17234800,0
1767052800000000,87223.95000000,87349.85000000,86780.01000000,87277.58000000,1.28181000,1767067199999999,111741.90548400,115,0.05158000,4496.56323440,0
1767067200000000,87273.87000000,87443.86000000,87062.05000000,87331.65000000,0.29196000,1767081599999999,25455.40080600,68,0.04322000,3774.39961240,0
1767081600000000,87467.19000000,88127.73000000,87467.19000000,87821.73000000,2.67672000,1767095999999999,235326.85799320,285,0.26533000,23315.90980470,0
1767096000000000,87846.93000000,89041.28000000,87774.18000000,88933.70000000,0.20074000,1767110399999999,17717.06723830,256,0.18375000,16218.48897600,0
1767110400000000,88929.36000000,89279.42000000,87949.42000000,88154.31000000,0.16547000,1767124799999999,14630.77003760,288,0.12334000,10903.46584000,0
1767124800000000,88155.73000000,88525.95000000,87846.44000000,88483.16000000,0.11424000,1767139199999999,10074.44955890,99,0.06024000,5314.39139710,0
1767139200000000,88355.82000000,88679.90000000,88174.17000000,88396.13000000,0.04973000,1767153599999999,4392.22616280,36,0.02154000,1904.38136950,0
1767153600000000,88434.42000000,88483.51000000,88189.03000000,88483.51000000,0.01806000,1767167999999999,1595.72071270,28,0.01499000,1324.76332870,0
1767168000000000,88611.37000000,88880.70000000,88355.83000000,88874.21000000,0.08686000,1767182399999999,7700.31043360,53,0.07285000,6456.80085120,0
1767182400000000,88935.08000000,89092.43000000,87747.68000000,87972.69000000,0.09202000,1767196799999999,8165.37337550,83,0.05273000,4674.14770370,0
1767196800000000,87794.71000000,87913.14000000,87402.56000000,87582.86000000,0.22693000,1767211199999999,19869.85814290,90,0.09863000,8637.87872270,0
1767211200000000,87467.19000000,87759.16000000,86003.41000000,87552.07000000,2.67095000,1767225599999999,232450.63538260,269,0.65874000,57788.92806240,0
